Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
0,0,1,MLP-C,6,W1,0.185,0.815,0.809278351,0.10549999999999997,0.27249999999999996,0.02574999999999993
0,0,1,MLP-C,6,W2,0.2075,0.7925,0.782152231,0.07174999999999997,0.26125,0.007499999999999984
0,0,1,LogReg,7,X,0.2,0.8,0.791666667,0.06925000000000006,0.24700000000000005,0.006750000000000034
0,0,1,LogReg,7,W1,0.22,0.78,0.775510204,0.05450000000000003,0.24200000000000005,0.006250000000000033
0,0,1,LogReg,7,W2,0.22,0.78,0.774358974,0.04850000000000002,0.25125000000000003,0.006000000000000038
0,0,1,SVC,7,X,0.1975,0.77,0.768844221,0.050500000000000024,0.21675000000000005,-0.012749999999999984
0,0,1,SVC,7,W1,0.2225,0.7675,0.764556962,0.049499999999999954,0.22874999999999995,-0.004000000000000015
0,0,1,SVC,7,W2,0.22,0.7775,0.774683544,0.051499999999999976,0.24874999999999997,0.0017499999999999738
0,0,1,RF-C,7,X,0.2225,0.7775,0.771208226,0.04724999999999996,0.23349999999999996,0.0019999999999999684
0,0,1,RF-C,7,W1,0.2225,0.7775,0.772378517,0.06849999999999998,0.23724999999999996,0.009249999999999991
0,0,1,RF-C,7,W2,0.235,0.765,0.762626263,0.03225,0.24375,0.0022500000000000185
0,0,1,XGBoost-C,7,X,0.215,0.7375,0.739454094,0.046250000000000055,0.18250000000000002,-0.022249999999999936
0,0,1,XGBoost-C,7,W1,0.225,0.7125,0.701298701,0.010500000000000042,0.18050000000000002,-0.0215
0,0,1,XGBoost-C,7,W2,0.2425,0.7025,0.701754386,0.016500000000000015,0.17275000000000001,-0.021000000000000008
0,0,1,MLP-C,7,X,0.2,0.8,0.791666667,0.06925000000000005,0.24700000000000005,0.006500000000000039
0,0,1,MLP-C,7,W1,0.21,0.79,0.785714286,0.07450000000000004,0.2592500000000001,0.02300000000000003
0,0,1,MLP-C,7,W2,0.22,0.78,0.776649746,0.046750000000000014,0.25100000000000006,0.006500000000000039
0,0,1,LogReg,8,X,0.215,0.785,0.770053476,0.07675000000000003,0.22900000000000004,0.005500000000000016
0,0,1,LogReg,8,W1,0.2275,0.7725,0.757333333,0.059749999999999956,0.22725,-0.0017500000000000293
0,0,1,LogReg,8,W2,0.23,0.77,0.754010695,0.059750000000000025,0.23725000000000004,0.005000000000000027
0,0,1,SVC,8,X,0.205,0.7825,0.766756032,0.07724999999999999,0.2205,-0.0035000000000000365
0,0,1,SVC,8,W1,0.225,0.77,0.752688172,0.06350000000000003,0.21925000000000003,-0.0004999999999999782
0,0,1,SVC,8,W2,0.225,0.7675,0.750670241,0.06074999999999997,0.22649999999999998,-0.0010000000000000343
0,0,1,RF-C,8,X,0.205,0.795,0.784210526,0.09025000000000002,0.246,0.00650000000000005
0,0,1,RF-C,8,W1,0.2125,0.7875,0.774535809,0.06699999999999999,0.24549999999999997,0.013249999999999984
0,0,1,RF-C,8,W2,0.2075,0.7925,0.785529716,0.07225,0.25875000000000004,0.014749999999999985
0,0,1,XGBoost-C,8,X,0.21,0.7625,0.741144414,0.05549999999999997,0.21724999999999994,0.008749999999999957
0,0,1,XGBoost-C,8,W1,0.215,0.7375,0.722955145,0.04975000000000005,0.19275000000000003,0.0017500000000000514
0,0,1,XGBoost-C,8,W2,0.205,0.73,0.712765957,0.0365,0.19974999999999998,-0.0022500000000000298
0,0,1,MLP-C,8,X,0.2,0.8,0.790575916,0.09525000000000006,0.24150000000000005,0.018750000000000055
0,0,1,MLP-C,8,W1,0.225,0.775,0.764397906,0.06125000000000001,0.22575000000000003,0.005250000000000044
0,0,1,MLP-C,8,W2,0.2225,0.7775,0.765171504,0.06949999999999995,0.24299999999999997,0.010749999999999982
0,0,1,LogReg,9,X,0.1875,0.8125,0.807197943,0.07524999999999998,0.248,0.0
0,0,1,LogReg,9,W1,0.175,0.825,0.821428571,0.07674999999999996,0.27049999999999996,0.013749999999999951
0,0,1,LogReg,9,W2,0.21,0.79,0.787878788,0.05400000000000003,0.24875000000000008,-0.0002499999999999836
0,0,1,SVC,9,X,0.175,0.8175,0.817042607,0.06625,0.262,0.0040000000000000036
0,0,1,SVC,9,W1,0.185,0.8025,0.802005013,0.04899999999999999,0.24500000000000002,-0.0012500000000000289
0,0,1,SVC,9,W2,0.195,0.805,0.803030303,0.06450000000000003,0.2595,0.016000000000000035
0,0,1,RF-C,9,X,0.18,0.82,0.816326531,0.07299999999999995,0.2674999999999999,0.013999999999999947
0,0,1,RF-C,9,W1,0.1775,0.8225,0.82115869,0.07275,0.26825,0.024249999999999994
0,0,1,RF-C,9,W2,0.1975,0.8025,0.798982188,0.05624999999999999,0.26949999999999996,0.02024999999999998
0,0,1,XGBoost-C,9,X,0.1775,0.7875,0.783715013,0.08474999999999999,0.22799999999999998,0.023249999999999982
0,0,1,XGBoost-C,9,W1,0.1875,0.7775,0.77581864,0.07024999999999998,0.23474999999999996,0.01974999999999998
0,0,1,XGBoost-C,9,W2,0.2025,0.7625,0.75826972,0.047749999999999945,0.22649999999999998,0.005499999999999961
0,0,1,MLP-C,9,X,0.1725,0.8275,0.825316456,0.08499999999999999,0.26775000000000004,0.01100000000000001
0,0,1,MLP-C,9,W1,0.175,0.825,0.821428571,0.07574999999999996,0.2665,0.01174999999999996
0,0,1,MLP-C,9,W2,0.195,0.805,0.805,0.06050000000000007,0.26975000000000005,0.010000000000000042
0,0,1,LogReg,10,X,0.1975,0.8025,0.798982188,0.08,0.25225,0.0037499999999999756
0,0,1,LogReg,10,W1,0.2025,0.7975,0.792838875,0.06874999999999999,0.2645,0.0004999999999999782
0,0,1,LogReg,10,W2,0.1975,0.8025,0.8,0.07024999999999998,0.267,-0.004750000000000043
0,0,1,SVC,10,X,0.195,0.7975,0.794936709,0.07749999999999999,0.24399999999999994,0.0044999999999999814
0,0,1,SVC,10,W1,0.2,0.7875,0.783715013,0.06449999999999999,0.25325,-0.003750000000000031
0,0,1,SVC,10,W2,0.1875,0.805,0.802030457,0.07650000000000004,0.26950000000000013,0.012000000000000044
0,0,1,RF-C,10,X,0.2025,0.7975,0.795969773,0.06874999999999998,0.25225,-0.004000000000000015
0,0,1,RF-C,10,W1,0.1975,0.8025,0.801007557,0.07075,0.27325000000000005,0.00824999999999999
0,0,1,RF-C,10,W2,0.2075,0.7925,0.785529716,0.07799999999999997,0.2575,0.020499999999999984
0,0,1,XGBoost-C,10,X,0.2075,0.7725,0.771929825,0.06749999999999998,0.23024999999999998,0.004749999999999999
0,0,1,XGBoost-C,10,W1,0.2125,0.7675,0.76092545,0.05399999999999997,0.22999999999999998,0.016749999999999952
0,0,1,XGBoost-C,10,W2,0.2,0.7425,0.731070496,0.029750000000000054,0.22025000000000006,0.000500000000000056
0,0,1,MLP-C,10,X,0.195,0.805,0.798969072,0.08525000000000003,0.25200000000000006,0.005750000000000044
0,0,1,MLP-C,10,W1,0.19,0.81,0.81,0.08275000000000005,0.2767500000000001,0.006000000000000017
0,0,1,MLP-C,10,W2,0.195,0.805,0.803030303,0.07425000000000004,0.26800000000000007,0.0035000000000000252
0,0,2,LogReg,1,X,0.18,0.82,0.826086957,0.172,0.17299999999999996,0.00024999999999997247
0,0,2,LogReg,1,W1,0.195,0.805,0.809756098,0.14950000000000005,0.18200000000000002,0.000250000000000028
0,0,2,LogReg,1,W2,0.2025,0.7975,0.81030445,0.1315,0.20525,-0.005500000000000016
0,0,2,SVC,1,X,0.18,0.815,0.816831683,0.16999999999999993,0.16624999999999995,-0.0017500000000000514
0,0,2,SVC,1,W1,0.1925,0.795,0.798029557,0.1395,0.17275000000000004,-0.006749999999999978
0,0,2,SVC,1,W2,0.2025,0.7925,0.799031477,0.12675,0.19299999999999998,-0.010000000000000031
0,0,2,RF-C,1,X,0.175,0.825,0.831730769,0.18249999999999997,0.18174999999999994,0.010499999999999954
0,0,2,RF-C,1,W1,0.1925,0.8075,0.814457831,0.15975,0.19375,0.01824999999999999
0,0,2,RF-C,1,W2,0.1975,0.8025,0.805896806,0.14024999999999999,0.20099999999999998,0.009249999999999958
0,0,2,XGBoost-C,1,X,0.18,0.7975,0.800982801,0.15899999999999997,0.174,-0.007500000000000018
0,0,2,XGBoost-C,1,W1,0.1975,0.76,0.770334928,0.12975,0.162,-0.007249999999999979
0,0,2,XGBoost-C,1,W2,0.195,0.7525,0.764845606,0.10474999999999994,0.15699999999999995,0.0029999999999999584
0,0,2,MLP-C,1,X,0.1675,0.8325,0.840855107,0.1845,0.187,0.0035000000000000473
0,0,2,MLP-C,1,W1,0.1975,0.8025,0.806845966,0.1485,0.1775,-0.0022500000000000298
0,0,2,MLP-C,1,W2,0.2025,0.7975,0.81030445,0.13174999999999995,0.20425,-0.005250000000000044
0,0,2,LogReg,2,X,0.21,0.79,0.806451613,0.14275000000000002,0.16650000000000004,-0.0012499999999999512
0,0,2,LogReg,2,W1,0.235,0.765,0.789237668,0.11225,0.163,0.0032500000000000194
0,0,2,LogReg,2,W2,0.2325,0.7675,0.789115646,0.09949999999999996,0.18424999999999997,-0.0010000000000000343
0,0,2,SVC,2,X,0.21,0.79,0.805555556,0.14375000000000002,0.16975,-0.0017499999999999738
0,0,2,SVC,2,W1,0.2375,0.765,0.791111111,0.11200000000000002,0.16250000000000003,3.3306690738754695e-17
0,0,2,SVC,2,W2,0.235,0.7575,0.77904328,0.09399999999999994,0.17699999999999996,-0.004500000000000037
0,0,2,RF-C,2,X,0.215,0.785,0.806306306,0.14075000000000004,0.16050000000000003,-0.0017499999999999738
0,0,2,RF-C,2,W1,0.225,0.775,0.794520548,0.12775000000000003,0.16975,0.020500000000000053
0,0,2,RF-C,2,W2,0.225,0.775,0.793577982,0.10525000000000002,0.20200000000000004,0.019000000000000038
0,0,2,XGBoost-C,2,X,0.215,0.7475,0.763466042,0.11325000000000007,0.13150000000000006,-0.016749999999999942
0,0,2,XGBoost-C,2,W1,0.23,0.74,0.765765766,0.10225,0.13799999999999998,-0.013000000000000012
0,0,2,XGBoost-C,2,W2,0.235,0.74,0.758139535,0.0935,0.17425,-2.2204460492503132e-17
0,0,2,MLP-C,2,X,0.195,0.805,0.815165877,0.15950000000000006,0.18125000000000008,0.006750000000000034
0,0,2,MLP-C,2,W1,0.23,0.77,0.792792793,0.11850000000000005,0.16625,0.00750000000000004
0,0,2,MLP-C,2,W2,0.2275,0.7725,0.791762014,0.10549999999999997,0.18624999999999997,0.007249999999999979
0,0,2,LogReg,3,X,0.165,0.835,0.84057971,0.20725,0.17975,0.0022499999999999855
0,0,2,LogReg,3,W1,0.2025,0.7975,0.803874092,0.15374999999999997,0.16249999999999998,-0.004750000000000043
0,0,2,LogReg,3,W2,0.2125,0.7875,0.79616307,0.13199999999999998,0.19074999999999995,0.001499999999999968
0,0,2,SVC,3,X,0.1575,0.8325,0.838554217,0.20774999999999996,0.17275000000000001,-0.006749999999999978
0,0,2,SVC,3,W1,0.1975,0.7925,0.805620609,0.15499999999999997,0.15725,-0.007750000000000035
0,0,2,SVC,3,W2,0.2175,0.7675,0.780141844,0.11874999999999995,0.17674999999999993,-0.007250000000000023
0,0,2,RF-C,3,X,0.16,0.84,0.844660194,0.20374999999999996,0.188,-0.0007500000000000284
0,0,2,RF-C,3,W1,0.19,0.81,0.819905213,0.16850000000000004,0.17725000000000007,0.0002500000000000502
0,0,2,RF-C,3,W2,0.2175,0.7825,0.790361446,0.13274999999999998,0.19049999999999997,0.016749999999999987
0,0,2,XGBoost-C,3,X,0.1525,0.8075,0.813559322,0.16750000000000004,0.15324999999999997,0.0012499999999999955
0,0,2,XGBoost-C,3,W1,0.1875,0.7575,0.770685579,0.12199999999999996,0.13774999999999996,-0.010750000000000037
0,0,2,XGBoost-C,3,W2,0.2325,0.73,0.747663551,0.09749999999999999,0.14675,-0.013000000000000034
0,0,2,MLP-C,3,X,0.1525,0.8475,0.852300242,0.22225000000000006,0.186,0.0032500000000000306
0,0,2,MLP-C,3,W1,0.195,0.805,0.815165877,0.16850000000000007,0.16500000000000004,0.003750000000000031
0,0,2,MLP-C,3,W2,0.21,0.79,0.799043062,0.13625000000000004,0.19200000000000003,0.004750000000000021
0,0,2,LogReg,4,X,0.165,0.835,0.83248731,0.20174999999999996,0.18474999999999997,0.003999999999999981
0,0,2,LogReg,4,W1,0.205,0.795,0.792929293,0.14325000000000004,0.16625000000000006,-0.0022499999999999742
0,0,2,LogReg,4,W2,0.19,0.81,0.811881188,0.15450000000000008,0.18700000000000006,-0.0019999999999999575
0,0,2,SVC,4,X,0.1625,0.84,0.837563452,0.20774999999999996,0.18774999999999994,0.0032499999999999864
0,0,2,SVC,4,W1,0.1975,0.8,0.794871795,0.15625000000000006,0.17150000000000007,0.001000000000000012
0,0,2,SVC,4,W2,0.1925,0.8,0.805825243,0.15300000000000008,0.16725000000000007,-0.0017499999999999738
0,0,2,RF-C,4,X,0.16,0.84,0.838383838,0.20599999999999996,0.19324999999999998,0.013749999999999984
0,0,2,RF-C,4,W1,0.195,0.805,0.803030303,0.17025000000000007,0.17625000000000002,0.017750000000000033
0,0,2,RF-C,4,W2,0.2,0.8,0.8,0.15725000000000006,0.18075000000000005,0.022750000000000038
0,0,2,XGBoost-C,4,X,0.16,0.805,0.809756098,0.19175000000000003,0.16575000000000006,0.007250000000000034
0,0,2,XGBoost-C,4,W1,0.1875,0.7525,0.751879699,0.11924999999999994,0.12874999999999992,-0.010750000000000037
0,0,2,XGBoost-C,4,W2,0.2075,0.765,0.757731959,0.14450000000000002,0.16175,0.012500000000000034
0,0,2,MLP-C,4,X,0.1525,0.8475,0.853717026,0.21975000000000003,0.20000000000000004,0.0017500000000000514
0,0,2,MLP-C,4,W1,0.195,0.805,0.804020101,0.16100000000000006,0.17250000000000004,0.00425000000000002
0,0,2,MLP-C,4,W2,0.1825,0.8175,0.817955112,0.16025,0.194,0.00774999999999999
0,0,2,LogReg,5,X,0.1675,0.8325,0.832917706,0.20075000000000004,0.19125,2.2204460492503132e-17
0,0,2,LogReg,5,W1,0.185,0.815,0.814070352,0.17049999999999996,0.20449999999999996,0.0017499999999999627
0,0,2,LogReg,5,W2,0.235,0.765,0.765,0.11025,0.16975,0.004750000000000021
0,0,2,SVC,5,X,0.165,0.8225,0.82115869,0.19175000000000003,0.189,-0.011249999999999993
0,0,2,SVC,5,W1,0.1875,0.8025,0.798982188,0.16075,0.19899999999999998,-0.0055000000000000274
0,0,2,SVC,5,W2,0.215,0.775,0.766839378,0.12075000000000002,0.18450000000000005,0.002000000000000024
0,0,2,RF-C,5,X,0.175,0.825,0.827586207,0.18524999999999994,0.19524999999999998,-3.3306690738754695e-17
0,0,2,RF-C,5,W1,0.2,0.8,0.802955665,0.15075000000000002,0.19650000000000006,-0.0029999999999999693
0,0,2,RF-C,5,W2,0.2275,0.7725,0.777506112,0.10374999999999997,0.18049999999999994,-0.0045000000000000265
0,0,2,XGBoost-C,5,X,0.175,0.78,0.781094527,0.16775,0.16450000000000004,-0.003999999999999971
0,0,2,XGBoost-C,5,W1,0.2125,0.7475,0.744303797,0.12900000000000006,0.15525000000000005,-0.019999999999999928
0,0,2,XGBoost-C,5,W2,0.2175,0.75,0.751243781,0.11574999999999999,0.16724999999999998,0.01599999999999998
0,0,2,MLP-C,5,X,0.155,0.845,0.845771144,0.21549999999999997,0.20725,0.00874999999999999
0,0,2,MLP-C,5,W1,0.1825,0.8175,0.818858561,0.17250000000000001,0.20725,0.004250000000000009
0,0,2,MLP-C,5,W2,0.2175,0.7825,0.775193798,0.13424999999999998,0.18174999999999997,0.003499999999999981
0,0,2,LogReg,6,X,0.13,0.87,0.863874346,0.22175000000000003,0.22774999999999998,0.005499999999999972
0,0,2,LogReg,6,W1,0.1575,0.8425,0.833773087,0.17725000000000002,0.21375000000000002,0.0005000000000000227
0,0,2,LogReg,6,W2,0.195,0.805,0.793650794,0.13125000000000003,0.18950000000000006,-0.0009999999999999788
0,0,2,SVC,6,X,0.1225,0.8725,0.867532468,0.22225,0.22800000000000006,0.0070000000000000505
0,0,2,SVC,6,W1,0.1525,0.8425,0.833773087,0.17800000000000002,0.21675000000000005,2.2204460492503132e-17
0,0,2,SVC,6,W2,0.1925,0.8,0.788359788,0.127,0.18950000000000006,-0.007999999999999974
0,0,2,RF-C,6,X,0.1375,0.8625,0.857881137,0.21500000000000002,0.22000000000000006,0.006000000000000038
0,0,2,RF-C,6,W1,0.15,0.85,0.842105263,0.19524999999999998,0.22624999999999998,0.023249999999999982
0,0,2,RF-C,6,W2,0.2025,0.7975,0.778082192,0.12075,0.19899999999999998,0.006499999999999983
0,0,2,XGBoost-C,6,X,0.135,0.7725,0.767263427,0.14149999999999996,0.13349999999999998,-0.026500000000000058
0,0,2,XGBoost-C,6,W1,0.15,0.81,0.802083333,0.15650000000000008,0.18450000000000003,-0.005499999999999938
0,0,2,XGBoost-C,6,W2,0.1925,0.745,0.738461538,0.09450000000000001,0.14424999999999993,-0.02025
0,0,2,MLP-C,6,X,0.1225,0.8775,0.872727273,0.23074999999999996,0.238,0.007499999999999918
0,0,2,MLP-C,6,W1,0.15,0.85,0.842105263,0.18724999999999997,0.225,0.0037499999999999756
0,0,2,MLP-C,6,W2,0.19,0.81,0.794594595,0.13900000000000004,0.19325000000000006,0.0025000000000000356
0,0,2,LogReg,7,X,0.1375,0.8625,0.866180049,0.2310000000000001,0.19350000000000006,0.0022500000000000298
0,0,2,LogReg,7,W1,0.1775,0.8225,0.822055138,0.182,0.18249999999999997,-0.0004999999999999782
0,0,2,LogReg,7,W2,0.21,0.79,0.785714286,0.14100000000000007,0.1665,-0.0004999999999999782
0,0,2,SVC,7,X,0.1425,0.845,0.845771144,0.21775000000000003,0.17549999999999993,-0.007500000000000029
0,0,2,SVC,7,W1,0.175,0.82,0.821782178,0.1765,0.18224999999999994,-0.00425000000000002
0,0,2,SVC,7,W2,0.1975,0.8,0.797979798,0.15675000000000003,0.17025000000000004,0.004750000000000021
0,0,2,RF-C,7,X,0.16,0.84,0.838383838,0.21024999999999996,0.17649999999999996,0.0032499999999999864
0,0,2,RF-C,7,W1,0.1775,0.8225,0.822942643,0.18425000000000002,0.18725,0.009500000000000008
0,0,2,RF-C,7,W2,0.1875,0.8125,0.809160305,0.176,0.18024999999999997,0.013749999999999995
0,0,2,XGBoost-C,7,X,0.1525,0.81,0.810945274,0.18925000000000006,0.16175000000000006,-0.0004999999999999449
0,0,2,XGBoost-C,7,W1,0.175,0.7925,0.796068796,0.16674999999999998,0.16874999999999996,0.007999999999999974
0,0,2,XGBoost-C,7,W2,0.2,0.755,0.752525253,0.11850000000000002,0.14225000000000002,-0.0017499999999999738
0,0,2,MLP-C,7,X,0.1325,0.8675,0.870415648,0.23575000000000007,0.20000000000000004,0.004750000000000043
0,0,2,MLP-C,7,W1,0.17,0.83,0.830845771,0.18974999999999997,0.18574999999999994,0.006749999999999967
0,0,2,MLP-C,7,W2,0.195,0.805,0.803030303,0.15875000000000009,0.16825000000000007,0.010250000000000047
0,0,2,LogReg,8,X,0.175,0.825,0.817708333,0.17424999999999996,0.20249999999999996,0.00024999999999997247
0,0,2,LogReg,8,W1,0.2175,0.7825,0.770448549,0.13224999999999995,0.17949999999999994,-0.004000000000000048
0,0,2,LogReg,8,W2,0.21,0.79,0.77540107,0.13325000000000004,0.21500000000000002,-0.0034999999999999697
0,0,2,SVC,8,X,0.1575,0.825,0.817708333,0.17374999999999993,0.20124999999999993,0.005999999999999961
0,0,2,SVC,8,W1,0.2,0.7725,0.764857881,0.12525,0.17499999999999996,-0.01375000000000003
0,0,2,SVC,8,W2,0.2075,0.7775,0.767624021,0.121,0.20374999999999996,-0.00800000000000003
0,0,2,RF-C,8,X,0.1725,0.8275,0.820779221,0.17400000000000007,0.19849999999999998,0.004000000000000015
0,0,2,RF-C,8,W1,0.22,0.78,0.768421053,0.13100000000000006,0.18475000000000003,-0.0017499999999999738
0,0,2,RF-C,8,W2,0.215,0.785,0.776041667,0.12375000000000003,0.20850000000000005,0.005750000000000033
0,0,2,XGBoost-C,8,X,0.1625,0.815,0.808290155,0.175,0.18299999999999994,0.010999999999999944
0,0,2,XGBoost-C,8,W1,0.2125,0.7525,0.74015748,0.10999999999999995,0.16099999999999995,-0.003250000000000042
0,0,2,XGBoost-C,8,W2,0.2175,0.7425,0.733850129,0.10250000000000004,0.16975000000000004,-0.013749999999999951
0,0,2,MLP-C,8,X,0.1625,0.8375,0.827586207,0.19350000000000006,0.20550000000000007,0.0022500000000000298
0,0,2,MLP-C,8,W1,0.215,0.785,0.776041667,0.13500000000000006,0.18325000000000002,-0.0012499999999999844
0,0,2,MLP-C,8,W2,0.205,0.795,0.785340314,0.13625000000000004,0.22150000000000003,0.000250000000000028
0,0,2,LogReg,9,X,0.1475,0.8525,0.850632911,0.20275000000000007,0.22225000000000006,0.007250000000000034
0,0,2,LogReg,9,W1,0.1925,0.8075,0.801033592,0.14549999999999996,0.209,0.007499999999999974
0,0,2,LogReg,9,W2,0.19,0.81,0.806122449,0.13700000000000004,0.21900000000000003,0.0015000000000000458
0,0,2,SVC,9,X,0.145,0.8475,0.846347607,0.20275000000000004,0.21875000000000006,0.0042500000000000315
0,0,2,SVC,9,W1,0.195,0.7825,0.780856423,0.1275,0.18674999999999997,-0.014500000000000035
0,0,2,SVC,9,W2,0.19,0.805,0.802030457,0.13275000000000006,0.21350000000000008,0.0010000000000000343
0,0,2,RF-C,9,X,0.165,0.835,0.829896907,0.18749999999999994,0.20849999999999996,0.003249999999999975
0,0,2,RF-C,9,W1,0.2025,0.7975,0.792838875,0.13499999999999998,0.20925,-0.004000000000000026
0,0,2,RF-C,9,W2,0.1775,0.8225,0.819338422,0.14,0.2455,0.01599999999999998
0,0,2,XGBoost-C,9,X,0.1475,0.8,0.791666667,0.15700000000000006,0.16675000000000006,-0.004499999999999971
0,0,2,XGBoost-C,9,W1,0.1925,0.76,0.75879397,0.10250000000000001,0.17600000000000002,-0.01449999999999998
0,0,2,XGBoost-C,9,W2,0.1725,0.77,0.766497462,0.11150000000000002,0.18550000000000003,0.006500000000000028
0,0,2,MLP-C,9,X,0.1425,0.8575,0.856423174,0.21250000000000005,0.22450000000000006,0.010250000000000026
0,0,2,MLP-C,9,W1,0.1925,0.8075,0.801033592,0.14524999999999996,0.209,0.008499999999999975
0,0,2,MLP-C,9,W2,0.19,0.81,0.805128205,0.14250000000000002,0.21550000000000002,-0.002249999999999952
0,0,2,LogReg,10,X,0.18,0.82,0.820895522,0.16599999999999998,0.18649999999999994,0.002249999999999963
0,0,2,LogReg,10,W1,0.2125,0.7875,0.782608696,0.12624999999999997,0.174,-0.0007500000000000174
0,0,2,LogReg,10,W2,0.2225,0.7775,0.782396088,0.10424999999999995,0.18075000000000002,0.0044999999999999814
0,0,2,SVC,10,X,0.1675,0.83,0.827411168,0.17775,0.19674999999999992,0.011999999999999978
0,0,2,SVC,10,W1,0.21,0.785,0.779487179,0.12450000000000006,0.17550000000000004,-0.003999999999999981
0,0,2,SVC,10,W2,0.2225,0.765,0.766169154,0.09975,0.16550000000000004,-0.004499999999999971
0,0,2,RF-C,10,X,0.185,0.815,0.81773399,0.17099999999999996,0.18699999999999992,0.0012499999999999623
0,0,2,RF-C,10,W1,0.2025,0.7975,0.79389313,0.141,0.19349999999999995,0.01499999999999998
0,0,2,RF-C,10,W2,0.2375,0.7625,0.761904762,0.10199999999999995,0.15599999999999994,0.0019999999999999575
0,0,2,XGBoost-C,10,X,0.185,0.785,0.78817734,0.14000000000000004,0.15300000000000002,-0.006249999999999978
0,0,2,XGBoost-C,10,W1,0.1975,0.77,0.772277228,0.12050000000000001,0.17650000000000005,0.006000000000000017
0,0,2,XGBoost-C,10,W2,0.235,0.725,0.734299517,0.08424999999999996,0.12324999999999997,0.001749999999999996
0,0,2,MLP-C,10,X,0.175,0.825,0.823232323,0.17374999999999993,0.18999999999999995,-0.0007500000000000174
0,0,2,MLP-C,10,W1,0.21,0.79,0.78680203,0.12675000000000003,0.17775000000000002,0.0010000000000000343
0,0,2,MLP-C,10,W2,0.215,0.785,0.800925926,0.12000000000000002,0.195,0.00375000000000002
0,1,0,LogReg,1,X,0.2,0.8,0.841897233,0.23425,0.06150000000000004,-0.0014999999999999792
0,1,0,LogReg,1,W1,0.205,0.795,0.842911877,0.22025000000000006,0.07975000000000004,0.0015000000000000234
0,1,0,LogReg,1,W2,0.25,0.75,0.813432836,0.1625,0.06874999999999999,0.002499999999999991
0,1,0,SVC,1,X,0.2075,0.7875,0.836852207,0.21425,0.05674999999999997,0.0012499999999999734
0,1,0,SVC,1,W1,0.2075,0.7925,0.847145488,0.20725,0.07724999999999999,0.006999999999999962
0,1,0,SVC,1,W2,0.2575,0.7525,0.812854442,0.16374999999999998,0.07449999999999993,0.003999999999999937
0,1,0,RF-C,1,X,0.1925,0.8075,0.849902534,0.2455,0.06699999999999998,0.002499999999999991
0,1,0,RF-C,1,W1,0.195,0.805,0.853932584,0.22000000000000006,0.10350000000000006,0.031750000000000056
0,1,0,RF-C,1,W2,0.2525,0.7475,0.807619048,0.16425000000000006,0.06475000000000006,0.00800000000000004
0,1,0,XGBoost-C,1,X,0.1925,0.76,0.81027668,0.21275,0.05500000000000003,-0.015499999999999991
