Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
0,0,0,LogReg,2,W2,0.3275,0.6725,0.682808717,0.12674999999999997,0.027750000000000007,0.0007499999999999729
0,0,0,LogReg,2,X1,0.2125,0.7875,0.784810127,0.24899999999999997,0.059749999999999956,-2.2204460492503132e-17
0,0,0,LogReg,2,X2,0.21,0.79,0.79,0.25950000000000006,0.047750000000000035,0.0007500000000000395
0,0,0,SVC,2,W1,0.2325,0.7625,0.76426799,0.21374999999999997,0.08549999999999995,0.0029999999999999584
0,0,0,SVC,2,W2,0.3275,0.6625,0.663341646,0.11824999999999997,0.025249999999999984,-0.005000000000000037
0,0,0,SVC,2,X1,0.21,0.7775,0.77581864,0.24149999999999996,0.05324999999999994,-0.004000000000000026
0,0,0,SVC,2,X2,0.21,0.785,0.780612245,0.25275000000000003,0.043500000000000025,-0.0007499999999999619
0,0,0,RF-C,2,W1,0.23,0.77,0.77,0.2285,0.08625000000000002,0.02025000000000001
0,0,0,RF-C,2,W2,0.315,0.685,0.675257732,0.1517500000000001,0.039000000000000055,0.0005000000000000227
0,0,0,RF-C,2,X1,0.2125,0.7875,0.785894207,0.24899999999999997,0.06924999999999998,0.019499999999999983
0,0,0,RF-C,2,X2,0.2125,0.7875,0.788029925,0.27025,0.03799999999999999,0.0014999999999999792
0,0,0,XGBoost-C,2,W1,0.225,0.725,0.731707317,0.19175,0.049749999999999975,-0.00125000000000004
0,0,0,XGBoost-C,2,W2,0.3225,0.6575,0.661728395,0.11674999999999995,0.03849999999999998,0.011499999999999977
0,0,0,XGBoost-C,2,X1,0.2125,0.77,0.77,0.23575000000000004,0.06225000000000003,0.02200000000000001
0,0,0,XGBoost-C,2,X2,0.21,0.77,0.774509804,0.24575000000000005,0.050000000000000024,0.018500000000000006
0,0,0,MLP-C,2,W1,0.2225,0.7775,0.77581864,0.22824999999999998,0.09899999999999998,0.009749999999999981
0,0,0,MLP-C,2,W2,0.325,0.675,0.684466019,0.13125000000000003,0.03275000000000006,-0.0027499999999999747
0,0,0,MLP-C,2,X1,0.195,0.805,0.805970149,0.25825000000000004,0.08550000000000005,0.028250000000000063
0,0,0,MLP-C,2,X2,0.21,0.79,0.79,0.2602500000000001,0.049750000000000016,0.0015000000000000347
0,0,0,LogReg,3,W1,0.23,0.77,0.768844221,0.22075,0.04850000000000002,0.002000000000000024
0,0,0,LogReg,3,W2,0.2725,0.7275,0.726817043,0.18250000000000002,0.05375000000000002,0.008750000000000036
0,0,0,LogReg,3,X1,0.1925,0.8075,0.80604534,0.255,0.06500000000000002,0.003749999999999987
0,0,0,LogReg,3,X2,0.18,0.82,0.806451613,0.28774999999999995,0.06874999999999995,-0.0012500000000000289
0,0,0,SVC,3,W1,0.215,0.78,0.785365854,0.23200000000000004,0.05400000000000001,0.017750000000000044
0,0,0,SVC,3,W2,0.2725,0.7225,0.717557252,0.17825000000000005,0.04475000000000001,0.011000000000000043
0,0,0,SVC,3,X1,0.18,0.815,0.815,0.2664999999999999,0.06674999999999995,0.01674999999999992
0,0,0,SVC,3,X2,0.1775,0.8225,0.812664908,0.29425,0.07125000000000001,-0.003249999999999975
0,0,0,RF-C,3,W1,0.21,0.79,0.792079208,0.2580000000000001,0.049250000000000016,0.013500000000000035
0,0,0,RF-C,3,W2,0.27,0.73,0.723076923,0.189,0.06724999999999999,0.012249999999999983
0,0,0,RF-C,3,X1,0.175,0.825,0.823232323,0.271,0.08799999999999995,0.02449999999999993
0,0,0,RF-C,3,X2,0.1675,0.8325,0.822281167,0.30575,0.07650000000000003,0.003750000000000031
0,0,0,XGBoost-C,3,W1,0.2125,0.74,0.738693467,0.19474999999999998,0.043500000000000004,0.0017499999999999849
0,0,0,XGBoost-C,3,W2,0.2775,0.6975,0.698254364,0.15675,0.063,0.030000000000000006
0,0,0,XGBoost-C,3,X1,0.185,0.79,0.787878788,0.24025000000000002,0.06925000000000003,0.014500000000000035
0,0,0,XGBoost-C,3,X2,0.17,0.795,0.784210526,0.26575000000000004,0.04650000000000003,0.00275000000000003
0,0,0,MLP-C,3,W1,0.21,0.79,0.797101449,0.23425,0.07175000000000005,0.036500000000000046
0,0,0,MLP-C,3,W2,0.2725,0.7275,0.726817043,0.18275000000000002,0.05375000000000002,0.00850000000000004
0,0,0,MLP-C,3,X1,0.185,0.815,0.808290155,0.26299999999999996,0.07499999999999994,0.002249999999999952
0,0,0,MLP-C,3,X2,0.1775,0.8225,0.809651475,0.29025,0.07150000000000001,0.00025000000000001686
0,0,0,LogReg,4,W1,0.245,0.755,0.762135922,0.21050000000000005,0.0655,0.0025000000000000465
0,0,0,LogReg,4,W2,0.27,0.73,0.744075829,0.17424999999999996,0.07299999999999998,0.009999999999999976
0,0,0,LogReg,4,X1,0.215,0.785,0.790243902,0.24075000000000008,0.05125000000000003,0.007000000000000029
0,0,0,LogReg,4,X2,0.1875,0.8125,0.817518248,0.2705,0.07474999999999998,0.0014999999999999903
0,0,0,SVC,4,W1,0.245,0.745,0.753623188,0.19775,0.05575000000000001,-0.009499999999999986
0,0,0,SVC,4,W2,0.275,0.7275,0.741092637,0.16825,0.07300000000000002,0.020250000000000035
0,0,0,SVC,4,X1,0.215,0.78,0.786407767,0.23775000000000004,0.04350000000000002,-0.0007499999999999619
0,0,0,SVC,4,X2,0.18,0.8175,0.823244552,0.26975,0.0845,0.0012500000000000178
0,0,0,RF-C,4,W1,0.2375,0.7625,0.772182254,0.2245,0.06974999999999999,0.012499999999999956
0,0,0,RF-C,4,W2,0.275,0.725,0.736842105,0.1875,0.06074999999999997,0.021999999999999985
0,0,0,RF-C,4,X1,0.205,0.795,0.801932367,0.26175000000000004,0.05000000000000003,0.0045000000000000265
0,0,0,RF-C,4,X2,0.1675,0.8325,0.834567901,0.28425,0.08725000000000002,0.026000000000000002
0,0,0,XGBoost-C,4,W1,0.23,0.73,0.740384615,0.17474999999999996,0.048249999999999994,0.014500000000000002
0,0,0,XGBoost-C,4,W2,0.2625,0.6875,0.701670644,0.12699999999999997,0.034999999999999996,0.013500000000000002
0,0,0,XGBoost-C,4,X1,0.1825,0.7875,0.795180723,0.24174999999999996,0.05574999999999998,0.026749999999999986
0,0,0,XGBoost-C,4,X2,0.175,0.8125,0.816625917,0.26725,0.10024999999999999,0.04475
0,0,0,MLP-C,4,W1,0.245,0.755,0.762135922,0.21025,0.06575,0.002000000000000046
0,0,0,MLP-C,4,W2,0.2625,0.7375,0.748201439,0.17950000000000005,0.07825000000000004,0.019750000000000066
0,0,0,MLP-C,4,X1,0.215,0.785,0.790243902,0.24125000000000005,0.05075000000000004,0.0067500000000000225
0,0,0,MLP-C,4,X2,0.1775,0.8225,0.825552826,0.2755,0.08049999999999999,0.011
0,0,0,LogReg,5,W1,0.22,0.78,0.781094527,0.23175000000000004,0.08350000000000002,0.0005000000000000227
0,0,0,LogReg,5,W2,0.2,0.8,0.806763285,0.24275000000000008,0.09125000000000004,-0.0014999999999999792
0,0,0,LogReg,5,X1,0.1875,0.8125,0.812030075,0.27399999999999997,0.1065,0.007749999999999979
0,0,0,LogReg,5,X2,0.175,0.825,0.830097087,0.267,0.07749999999999994,0.0009999999999999675
0,0,0,SVC,5,W1,0.215,0.775,0.778325123,0.22524999999999995,0.08225000000000002,-0.0012499999999999734
0,0,0,SVC,5,W2,0.2,0.7925,0.799031477,0.22999999999999998,0.08424999999999996,-0.0042500000000000315
0,0,0,SVC,5,X1,0.195,0.7825,0.787286064,0.23874999999999996,0.08449999999999996,-0.007250000000000034
0,0,0,SVC,5,X2,0.175,0.825,0.831730769,0.26774999999999993,0.08224999999999996,-5.551115123125783e-17
0,0,0,RF-C,5,W1,0.205,0.795,0.793969849,0.24575,0.10575000000000005,0.012750000000000039
0,0,0,RF-C,5,W2,0.1975,0.8025,0.804938272,0.24524999999999997,0.0955,0.014249999999999985
0,0,0,RF-C,5,X1,0.1975,0.8025,0.802992519,0.26225,0.10575000000000001,0.0007499999999999729
0,0,0,RF-C,5,X2,0.18,0.82,0.828571429,0.2659999999999999,0.08199999999999993,0.011499999999999944
0,0,0,XGBoost-C,5,W1,0.2175,0.7125,0.713216958,0.16625,0.06025000000000001,-0.021999999999999974
0,0,0,XGBoost-C,5,W2,0.215,0.715,0.723300971,0.15449999999999994,0.037499999999999964,-0.015500000000000036
0,0,0,XGBoost-C,5,X1,0.1925,0.735,0.743961353,0.19474999999999998,0.05899999999999998,-0.030000000000000016
0,0,0,XGBoost-C,5,X2,0.18,0.7575,0.7695962,0.207,0.023249999999999948,-0.03700000000000007
0,0,0,MLP-C,5,W1,0.2125,0.7875,0.790123457,0.2395,0.08949999999999998,0.011499999999999988
0,0,0,MLP-C,5,W2,0.195,0.805,0.8125,0.24350000000000005,0.09875000000000005,0.0
0,0,0,MLP-C,5,X1,0.19,0.81,0.810945274,0.271,0.10450000000000004,0.006250000000000033
0,0,0,MLP-C,5,X2,0.1675,0.8325,0.835380835,0.2740000000000001,0.08375000000000002,0.0032500000000000194
0,0,0,LogReg,6,W1,0.2275,0.77,0.77,0.20075000000000004,0.09750000000000002,-0.00024999999999997247
0,0,0,LogReg,6,W2,0.265,0.735,0.735,0.19724999999999998,0.06324999999999999,0.001499999999999968
0,0,0,LogReg,6,X1,0.19,0.81,0.81,0.24475000000000008,0.10500000000000007,-0.002249999999999952
0,0,0,LogReg,6,X2,0.1825,0.8175,0.812339332,0.27649999999999997,0.05525000000000002,-0.0002499999999999947
0,0,0,SVC,6,W1,0.23,0.765,0.758974359,0.19450000000000003,0.10125000000000002,-0.008999999999999985
0,0,0,SVC,6,W2,0.2625,0.735,0.733668342,0.19575,0.05799999999999998,0.006249999999999978
0,0,0,SVC,6,X1,0.175,0.82,0.818181818,0.2537499999999999,0.12174999999999994,0.003499999999999959
0,0,0,SVC,6,X2,0.1775,0.7975,0.791773779,0.2532499999999999,0.03399999999999999,-0.00425000000000002
0,0,0,RF-C,6,W1,0.23,0.77,0.765306122,0.21350000000000002,0.08725000000000001,0.008750000000000036
0,0,0,RF-C,6,W2,0.2725,0.7275,0.726817043,0.19200000000000003,0.046750000000000035,0.0072500000000000455
0,0,0,RF-C,6,X1,0.1775,0.8225,0.826405868,0.26525000000000004,0.11775000000000002,0.007250000000000012
0,0,0,RF-C,6,X2,0.175,0.825,0.820512821,0.27149999999999996,0.07424999999999995,0.02624999999999993
0,0,0,XGBoost-C,6,W1,0.2275,0.7175,0.701846966,0.16600000000000004,0.08025000000000002,0.000250000000000028
0,0,0,XGBoost-C,6,W2,0.28,0.6875,0.695863747,0.14625,0.05275,0.010249999999999981
0,0,0,XGBoost-C,6,X1,0.1575,0.79,0.793103448,0.22725000000000004,0.10375000000000005,0.012000000000000033
0,0,0,XGBoost-C,6,X2,0.1825,0.78,0.775510204,0.22500000000000003,0.045500000000000006,-0.0007499999999999729
0,0,0,MLP-C,6,W1,0.2225,0.7775,0.776942356,0.20725,0.10549999999999997,0.00249999999999998
0,0,0,MLP-C,6,W2,0.26,0.74,0.737373737,0.20074999999999998,0.06624999999999999,0.002499999999999969
0,0,0,MLP-C,6,X1,0.1725,0.8275,0.828784119,0.2615,0.13274999999999998,0.015500000000000003
0,0,0,MLP-C,6,X2,0.1775,0.8225,0.816537468,0.281,0.06050000000000003,0.0015000000000000347
0,0,0,LogReg,7,W1,0.205,0.795,0.793969849,0.253,0.08025000000000004,0.004750000000000009
0,0,0,LogReg,7,W2,0.255,0.745,0.731578947,0.20849999999999996,0.028249999999999987,-0.006750000000000001
0,0,0,LogReg,7,X1,0.185,0.815,0.814070352,0.28049999999999997,0.06849999999999994,-0.00375000000000002
0,0,0,LogReg,7,X2,0.1925,0.8075,0.797900262,0.277,0.041,0.00024999999999997247
0,0,0,SVC,7,W1,0.2075,0.79,0.792079208,0.24525000000000002,0.07025000000000003,0.014750000000000051
0,0,0,SVC,7,W2,0.24,0.7525,0.736,0.21449999999999997,0.032249999999999945,-0.003750000000000053
0,0,0,SVC,7,X1,0.17,0.8125,0.813895782,0.273,0.06774999999999998,-0.0022499999999999855
0,0,0,SVC,7,X2,0.195,0.805,0.796875,0.274,0.035250000000000045,0.001000000000000023
0,0,0,RF-C,7,W1,0.2075,0.7925,0.788804071,0.25549999999999995,0.06624999999999996,0.015000000000000003
0,0,0,RF-C,7,W2,0.2325,0.7675,0.746594005,0.23374999999999999,0.04174999999999994,0.010749999999999992
0,0,0,RF-C,7,X1,0.18,0.82,0.819095477,0.28824999999999995,0.06399999999999996,-0.0007500000000000395
0,0,0,RF-C,7,X2,0.1925,0.8075,0.796833773,0.275,0.04875,0.010749999999999971
0,0,0,XGBoost-C,7,W1,0.2,0.73,0.725888325,0.19024999999999997,0.03574999999999998,0.01449999999999998
0,0,0,XGBoost-C,7,W2,0.2375,0.7075,0.696103896,0.15850000000000003,0.029500000000000005,0.0005000000000000337
0,0,0,XGBoost-C,7,X1,0.165,0.8,0.795918367,0.24925000000000003,0.07250000000000004,0.018750000000000065
0,0,0,XGBoost-C,7,X2,0.1925,0.77,0.761658031,0.23325,0.03724999999999999,-0.01599999999999998
0,0,0,MLP-C,7,W1,0.2025,0.7975,0.79389313,0.25249999999999995,0.07974999999999997,0.010749999999999982
0,0,0,MLP-C,7,W2,0.2375,0.7625,0.751958225,0.22249999999999998,0.04524999999999994,0.006999999999999951
0,0,0,MLP-C,7,X1,0.1775,0.8225,0.822055138,0.28675,0.07500000000000001,0.007750000000000012
0,0,0,MLP-C,7,X2,0.19,0.81,0.80104712,0.2795,0.042250000000000065,0.0025000000000000135
0,0,0,LogReg,8,W1,0.2325,0.7675,0.77037037,0.23699999999999996,0.06549999999999996,-0.000250000000000028
0,0,0,LogReg,8,W2,0.2325,0.7675,0.754617414,0.19849999999999995,0.10774999999999997,-0.00025000000000001686
0,0,0,LogReg,8,X1,0.1725,0.8275,0.825316456,0.30374999999999996,0.07650000000000003,-0.0027499999999999747
0,0,0,LogReg,8,X2,0.1375,0.8625,0.857881137,0.2920000000000001,0.09550000000000006,0.01150000000000002
0,0,0,SVC,8,W1,0.2225,0.7675,0.778042959,0.23199999999999993,0.07074999999999995,0.005749999999999977
